_c	 1576
ing	 1566
_N	 1564
L	 1553
_w	 1531
_,	 1530
_,_	 1526
T	 1525
us	 1523
ke	 1521
un	 1507
_si	 1503
ray_	 1502
_th	 1494
mi	 1490
_la	 1454
ns	 1447
ip	 1429
hi	 1429
ey	 1411
_L	 1400
ion_	 1396
el	 1384
de	 1364
and	 1351
me	 1350
_so	 1329
he_	 1320
_an	 1320
so_	 1310
_T	 1309
h:	 1308
h:_	 1308
in_	 1305
er_	 1304
a:	 1303
the	 1303
a:_	 1302
ul	 1302
sh:	 1301
sh:_	 1301
ish:	 1301
ish:_	 1301
lish:	 1301
_in	 1298
Ma	 1296
ir	 1290
anga	 1287
aray	 1282
wa:	 1277
awa:_	 1277
wa:_	 1277
awa:	 1277
bawa:	 1276
su	 1249
pe	 1249
aray_	 1235
nan	 1225
lan	 1222
_Ma	 1209
ol	 1206
wa_	 1193
ic	 1190
se	 1189
ey_	 1175
al_	 1172
os	 1172
pan	 1171
ƒ	 1159
_so_	 1156
bi	 1152
gan	 1148
sh_	 1144
eg	 1140
po	 1134
lay	 1132
ac	 1126
ong	 1126
awa_	 1124
ati	 1124
_the	 1123
Ba	 1121
ce	 1119
aa	 1116
ish_	 1109
_r	 1106
ran	 1098
G	 1096
ao	 1094
tio	 1087
tion	 1084
w_	 1084
ko	 1083
om	 1077
ve	 1076
ou	 1073
nen	 1073
_Ba	 1071
_a_	 1069
ãƒ	 1068
be	 1066
ur	 1063
ak_	 1062
the_	 1056
_ba	 1053
_tan	 1051
_the_	 1048
ina	 1047
lish_	 1042
mo	 1039
O	 1023
yo	 1000
aya	 997
_di	 987
_G	 987
ci	 982
_tan_	 978
_wa	 975
rt	 972
lay_	 969
ata	 968
et_	 966
€	 959
oo	 952
ua	 951
ili	 940
ot	 937
