ci	 7399
tr	 7377
pr	 7327
n_	 7275
sc	 7260
end	 7105
ll	 7099
zi	 7087
M	 7007
ma	 6927
he_	 6872
i_	 6784
ie_	 6746
rt	 6640
_'a	 6592
_'a_	 6587
ng	 6576
si	 6510
ni	 6409
'√	 6403
nne	 6324
_r	 6221
_A	 6219
_n	 6180
tte	 6073
us	 6057
_M	 6055
r'	 6055
P	 6044
dr'	 6034
ndr'	 6034
r'√	 6020
ndr'√	 6014
dr'√	 6014
_i	 5994
l'	 5928
ale	 5912
ge	 5883
os	 5832
am	 5829
one	 5779
jn	 5737
gg	 5726
jnd	 5723
jndr	 5716
)_	 5683
_jn	 5605
_jnd	 5602
_jndr	 5601
L	 5572
che_	 5564
_P	 5540
da_	 5533
ion	 5477
_l'	 5424
pa	 5397
a,	 5394
a,_	 5387
me_	 5377
nt	 5357
-	 5357
ca_	 5305
il	 5249
vi	 5225
ere	 5215
_cu	 5184
chi	 5157
so	 5157
ag	 5153
_v	 5147
nne_	 5139
mi	 5136
_pr	 5130
mb	 5084
jndr'	 5065
na_	 5064
im	 5036
av	 5034
_L	 5006
ste	 4982
'√†	 4978
tu	 4961
su	 4958
'√†_	 4954
_da	 4953
®_	 4916
r'√†	 4908
dr'√†	 4902
r'√†_	 4897
√®_	 4878
sa	 4816
_st	 4799
ende	 4770
ac	 4751
B	 4714
ot	 4708
_o	 4691
gi	 4675
_se	 4644
q	 4637
o,	 4622
o,_	 4617
men	 4546
one_	 4532
lo	 4508
s_	 4492
nz	 4468
R	 4438
qu	 4417
_da_	 4392
_ca_	 4390
fi	 4378
po	 4339
tte_	 4326
I	 4319
ed	 4312
ann	 4229
em	 4222
_su	 4208
ene	 4193
iu	 4192
N	 4164
_g	 4142
ce_	 4137
G	 4128
d'u	 4110
_d'u	 4105
d'u_	 4096
_d'u_	 4091
cch	 4086
_B	 4069
con	 4060
ad	 4036
ett	 4025
va	 4025
T	 4020
ale_	 4010
id	 3998
ione	 3996
_di	 3989
do	 3981
_in	 3955
eg	 3951
az	 3907
t√	 3894
je	 3862
ig	 3861
_-	 3841
ende_	 3833
iv	 3812
ine	 3809
ut	 3771
ere_	 3768
-_	 3766
ond	 3761
and	 3744
V	 3739
ze	 3726
D	 3724
_G	 3712
F	 3710
pi	 3668
tat	 3642
_-_	 3615
_R	 3614
pu	 3613
ue	 3595
sp	 3568
_pe	 3537
ore	 3534
um	 3527
ua	 3473
_T	 3455
¨	 3449
ione_	 3441
ure	 3439
zio	 3423
ran	 3410
d'a	 3406
