hu_	 1457
π≥n	 1453
·π≥n	 1453
r	 1450
√¢m-	 1449
¢m-	 1449
√Æn-	 1442
Æn-	 1442
Å_	 1442
k-	 1428
_tsh	 1425
_yit-	 1421
oi	 1414
i√®n-	 1405
kie	 1399
a_	 1390
g√¨	 1389
-yu	 1384
_p	 1380
_V√π	 1372
V√π	 1372
)_	 1371
t-k	 1370
π≥_	 1370
V√πn	 1367
_V√πn	 1367
V√πn-	 1367
-phu	 1366
·π≥_	 1366
un	 1366
Ãçp	 1362
çp	 1362
n-h	 1361
ÃÅ_	 1355
π≥ÃÅ_	 1354
≥ÃÅ_	 1354
en_	 1349
ts√	 1343
g√¨n	 1340
_S	 1338
¨n-	 1333
√¨n-	 1333
∏	 1330
≥n-	 1329
_ng	 1328
iÃçt-	 1327
_-	 1321
-fa	 1310
l√Æ	 1309
√™	 1298
ts·π	 1297
ts·π≥	 1297
ts·	 1297
an	 1290
g-t	 1287
phu_	 1284
√†ng	 1283
†ng	 1283
ch√	 1268
-phu_	 1267
_kh√	 1261
ng-t	 1258
-l√Æ	 1256
h√¢m-	 1251
h√¢m	 1251
iet	 1248
t-s·π	 1246
t-s·	 1246
i-l	 1229
-kie	 1222
K√Æ	 1220
å	 1218
_K√Æ	 1216
Ãçt-s	 1211
çt-s	 1211
-hi	 1209
_v	 1208
-th√	 1208
Thi	 1206
_Thi	 1201
in	 1198
Ng√	 1194
_Ng√	 1190
on	 1190
ng√	 1187
-y√	 1186
Tsh	 1185
√≥n	 1184
au-	 1183
_Tsh	 1180
_y√	 1176
yuk	 1167
-yuk	 1166
