Ä±r	 1001
gi	 996
ro	 995
nÃ	 989
¼n	 986
op	 986
Ã¼n	 986
ra_	 984
nsa	 984
_p	 983
ha	 980
rÄ±_	 974
km	 973
kas	 968
lan	 968
F	 966
iÅŸ	 956
li_	 953
[	 949
tl	 946
_de	 946
_[	 942
nsan	 938
arÄ±_	 937
ng	 936
[_	 932
na_	 931
o_	 930
_O	 929
_[_	 929
ia	 927
let	 927
Ä°n	 927
°n	 927
iya_	 923
±k	 893
Ä±k	 893
ak_	 891
ov	 884
leri	 883
_Ä°n	 882
ic	 882
sab	 882
aga	 879
se	 874
vl	 872
U	 872
_V	 871
saba	 870
sÄ±n	 866
_L	 864
ill	 860
asab	 857
asaba	 854
tÄ	 838
id	 836
lÃ¤	 834
tÄ±	 832
sp	 830
vle	 829
ard	 829
Ÿa	 828
nar_	 827
_C	 824
bir	 823
ke	 822
ka_	 821
gau	 816
ku	 815
agau	 814
auz	 814
agauz	 814
gauz	 814
rÄ±n	 813
evl	 812
nc	 812
pa	 811
_ay	 809
ir_	 807
kÄ	 803
sann	 803
nsann	 802
kÄ±	 801
nnar_	 801
evle	 800
De	 799
sanna	 797
r.	 796
yÄ±l	 792
ÅŸa	 791
evlet	 785
vlet	 785
asÄ±_	 784
