_yu_	 4965
ew	 4913
_ju	 4906
een_	 4865
aar	 4826
S	 4798
as	 4754
B	 4696
_do	 4657
_a_	 4657
ab	 4652
_bu_	 4644
se	 4637
ee_	 4612
oy_	 4602
woo	 4537
_ca	 4521
loo	 4510
ara	 4491
ro	 4489
no	 4478
_li	 4414
li_	 4400
es	 4392
:	 4386
M	 4363
_B	 4361
_ta	 4342
_S	 4335
me	 4334
ekk	 4329
ef	 4318
aal	 4308
_le	 4278
wu	 4234
a√	 4221
un	 4218
_am	 4188
a√±	 4173
f_	 4130
:_	 4129
_gu	 4124
ca_	 4095
so	 4086
ooy	 4048
uu	 4035
_ne_	 4005
_√±u	 4004
_M	 3984
naa	 3973
_ca_	 3930
j√´	 3907
ki	 3904
_woo	 3902
waa	 3898
_,	 3892
±_	 3889
em	 3888
lla	 3886
_ja	 3882
√±_	 3880
daa	 3869
dd	 3855
_bo	 3847
ye	 3823
_xam	 3820
ax_	 3804
ngi	 3780
a,	 3774
_gu_	 3769
yo	 3762
ji	 3742
si	 3742
_mb	 3738
_i	 3736
ub	 3721
ge	 3710
d√	 3692
_la_	 3661
d_	 3638
um	 3623
koo	 3607
nga	 3597
doo	 3573
_g√	 3537
†n	 3533
√†n	 3533
le_	 3502
uy	 3499
ul_	 3496
_fa	 3493
to	 3493
fe	 3492
et	 3491
_ngi	 3452
ba_	 3441
tt	 3389
woon	 3387
ant	 3383
ug_	 3356
_lee	 3355
_se	 3353
gal	 3337
it_	 3334
uy_	 3328
def	 3317
_,_	 3316
ii_	 3311
eg	 3310
ari	 3290
ir_	 3290
_du	 3277
√†l	 3271
†l	 3271
√†ll	 3265
†ll	 3265
√±a	 3257
±a	 3257
_ay	 3254
_gi_	 3246
_te_	 3233
ma_	 3231
_√±u_	 3229
iy	 3226
ku_	 3220
su	 3184
_daa	 3183
_woon	 3173
enn	 3171
raa	 3171
_def	 3160
laa	 3140
ar_	 3139
_so	 3133
aj	 3124
boo	 3123
ooy_	 3117
_ay_	 3117
ox	 3109
_ya	 3101
ni_	 3071
_mi	 3052
b√	 3047
_lu	 3043
_nu	 3038
g√´	 3037
ale	 3013
_d√	 3011
_yo	 3002
Y	 2976
