∂’°’Ø	 39606
π’	 39605
._	 39589
t	 39498
_’ø’	 39446
o	 39294
’°’º	 39250
°’º	 39250
´’∂’	 38751
’´’∂’	 38634
÷Ä’∏’	 38602
¢’°	 38565
’•’ø	 38534
•’ø	 38534
’¢’°	 38515
’ª’	 38475
ø’•’	 38367
°÷Å	 38226
’°÷Å	 38226
°’∂’°	 38138
Ñ’°	 38111
_’¢	 38018
’Ä	 38017
_’•’	 37914
¥’•	 37756
